Feb 2, 2009|Monday|0|1|1|0|2|3|3|3|3|6|6|12|13|9|14|17|6|5|9|7|2|1|1|0|124|214|North
* Feb 3,|2009|Tuesday|0|0|1|1|0|2|2|5|3|8|10|9|8|8|6|14|9|12|9|2|2|3|0|0|114|214|North
Feb 4, 2009|Wednesday|3|1|0|1|0|1|1|2|6|6|5|8|8|10|13|10|10|14|9|6|4|3|2|1|124|214|North
* Feb 5,|2009|Thursday|0|0|0|1|0|2|0|4|5|8|4|12|5|5|10|11|19|12|5|2|8|3|0|2|118|214|North
Feb 6, 2009|Friday|0|0|0|0|0|2|2|4|6|10|7|12|8|9|16|16|11|15|6|7|7|11|0|3|152|214|North
Feb 7, 2009|Saturday|0|1|3|0|1|1|1|1|8|14|15|5|16|10|11|4|7|9|7|0|2|1|1|3|121|214|North
Feb 8, 2009|Sunday|3|4|1|0|0|1|1|3|6|9|11|7|14|9|9|8|11|7|3|3|1|3|1|0|115|214|North
Feb 9, 2009|Monday|1|0|0|0|1|1|1|4|3|2|3|11|12|3|5|6|4|5|5|1|1|0|0|1|70|214|North
Feb 10, 2009|Tuesday|0|0|0|1|1|0|1|0|3|5|3|7|4|5|6|7|9|4|4|1|0|1|0|1|63|214|North
Feb 11, 2009|Wednesday|0|1|0|0|0|0|1|4|3|7|5|4|10|6|7|16|5|9|6|7|3|4|1|2|101|214|North
Feb 12, 2009|Thursday|1|1|0|1|2|1|0|3|7|5|7|8|6|8|9|13|13|9|4|4|10|1|1|1|115|214|North
Feb 13, 2009|Friday|1|1|1|1|2|0|2|1|3|8|10|7|12|8|17|8|14|10|10|10|4|4|2|1|137|214|North
Feb 14, 2009|Saturday|0|1|0|0|0|1|1|4|11|26|17|15|20|17|17|9|19|10|7|3|4|4|2|1|189|214|North
Feb 15, 2009|Sunday|2|0|1|0|0|1|2|2|2|10|11|14|11|12|8|10|9|9|5|4|3|0|1|1|118|214|North
Feb 16, 2009|Monday|0|0|0|0|0|1|0|1|5|4|9|10|11|6|6|14|14|9|5|7|5|4|2|1|114|214|North
Feb 17, 2009|Tuesday|1|2|1|0|2|2|2|1|2|9|11|11|5|7|4|9|11|4|9|4|1|5|1|1|105|214|North
Feb 18, 2009|Wednesday|0|0|0|1|1|1|1|3|3|3|11|4|8|8|8|13|8|16|17|9|2|1|5|1|124|214|North
Feb 19, 2009|Thursday|2|0|0|0|1|1|0|1|4|8|6|9|7|12|6|15|16|13|13|7|10|8|7|5|151|214|North
Feb 20, 2009|Friday|1|1|0|0|0|2|2|1|8|5|10|5|10|9|20|13|11|10|13|8|5|2|0|2|138|214|North
Feb 21, 2009|Saturday|3|1|0|1|0|1|1|7|5|10|13|7|11|8|9|7|13|8|6|8|4|0|1|5|129|214|North
Feb 22, 2009|Sunday|0|1|1|0|1|0|4|5|6|9|14|17|10|7|7|11|7|13|9|4|4|0|0|2|132|214|North
Feb 23, 2009|Monday|3|0|0|0|0|1|1|1|7|4|11|10|8|10|12|12|9|10|7|3|3|2|2|3|119|214|North
Feb 24, 2009|Tuesday|1|1|0|1|0|2|1|4|8|13|6|8|6|9|9|8|8|7|15|4|4|3|1|1|120|214|North
Feb 25, 2009|Wednesday|1|2|0|1|0|1|2|2|8|3|6|7|11|8|12|13|7|15|13|2|7|2|3|0|126|214|North
Feb 26, 2009|Thursday|0|0|0|1|1|4|3|4|5|7|7|6|6|9|6|13|9|8|6|6|2|1|2|2|108|214|North
Feb 27, 2009|Friday|2|0|0|0|0|2|3|5|4|5|5|9|9|13|16|17|8|19|9|3|3|3|3|5|143|214|North
Feb 28, 2009|Saturday|1|1|0|0|0|0|1|6|4|7|7|9|11|4|8|10|11|13|9|9|5|0|2|0|118|214|North
Feb 1, 2009|Sunday|0|0|0|0|1|0|2|2|8|6|10|15|15|8|10|7|8|1|3|4|4|2|4|1|111|214|South
Feb 2, 2009|Monday|2|0|2|0|2|4|5|11|8|8|9|5|7|8|11|11|6|3|2|4|0|2|0|1|111|214|South
* Feb 3,|2009|Tuesday|1|1|0|1|1|6|1|11|6|13|8|14|12|8|11|10|7|5|3|3|3|3|2|1|131|214|South
Feb 4, 2009|Wednesday|1|0|0|1|0|5|3|8|7|11|7|3|10|8|11|8|7|8|2|3|3|2|9|0|117|214|South
* Feb 5,|2009|Thursday|0|0|2|1|1|4|8|7|7|10|7|4|9|8|7|8|10|9|9|4|0|0|1|1|117|214|South
Feb 6, 2009|Friday|0|0|0|0|0|5|8|8|9|11|2|6|6|6|14|15|12|11|7|3|2|3|4|1|133|214|South
Feb 7, 2009|Saturday|1|0|1|0|0|2|5|4|10|10|4|4|14|11|12|8|10|9|3|4|5|2|4|5|128|214|South
Feb 8, 2009|Sunday|1|5|0|0|0|2|2|2|6|11|17|12|16|26|6|10|16|6|8|2|1|2|0|1|152|214|South
Feb 9, 2009|Monday|0|0|1|0|1|4|4|10|7|10|6|5|6|2|5|5|1|2|2|0|0|0|0|1|72|214|South
Feb 10, 2009|Tuesday|0|0|0|0|0|3|1|6|3|2|8|9|7|2|5|3|11|8|1|1|1|0|0|0|71|214|South
Feb 11, 2009|Wednesday|0|0|0|0|0|4|3|6|8|6|13|3|6|11|10|6|4|9|0|3|3|0|2|2|99|214|South
Feb 12, 2009|Thursday|0|0|0|0|1|3|9|9|7|6|7|7|2|11|11|7|8|4|5|1|5|5|5|1|114|214|South
Feb 13, 2009|Friday|0|0|0|1|0|4|4|5|8|6|15|5|7|6|10|11|7|12|2|6|0|1|3|0|113|214|South
Feb 14, 2009|Saturday|0|0|0|0|1|1|4|4|14|8|10|12|15|16|21|12|27|15|11|11|3|5|2|1|193|214|South
Feb 15, 2009|Sunday|0|0|1|0|0|1|2|0|6|3|18|11|13|10|14|13|16|10|6|3|2|1|1|1|132|214|South
Feb 16, 2009|Monday|2|0|0|0|0|5|3|7|8|9|8|15|9|7|11|9|9|10|2|4|2|2|1|0|123|214|South
Feb 17, 2009|Tuesday|0|3|0|0|1|7|3|9|5|6|10|7|8|5|6|10|4|5|4|5|0|2|1|0|101|214|South
Feb 18, 2009|Wednesday|1|0|0|2|0|4|9|7|10|11|3|8|7|5|9|7|11|7|1|3|5|2|8|3|123|214|South
Feb 19, 2009|Thursday|0|1|0|0|0|5|6|9|6|10|6|8|10|7|11|6|7|7|2|5|10|10|5|2|133|214|South
Feb 20, 2009|Friday|1|1|0|0|0|4|11|3|6|13|10|6|9|15|4|9|11|5|5|2|5|1|0|0|121|214|South
* Feb 21,|2009|Saturday|2|0|0|1|2|2|2|6|10|10|16|1|7|14|10|11|13|8|2|1|5|3|3|1|130|214|South
Feb 22, 2009|Sunday|1|1|0|0|1|1|2|1|8|13|19|10|15|12|5|16|6|11|13|3|4|0|1|0|143|214|South
Feb 23, 2009|Monday|0|0|0|0|0|4|7|12|5|8|11|11|7|9|15|6|15|5|6|3|1|1|0|0|126|214|South
Feb 24, 2009|Tuesday|1|1|1|2|1|5|7|5|5|13|10|7|7|8|6|11|10|6|2|7|2|2|0|0|119|214|South
Feb 25, 2009|Wednesday|0|0|0|0|2|3|6|5|12|11|7|4|12|13|6|8|7|10|4|4|1|2|10|0|127|214|South
Feb 26, 2009|Thursday|0|0|0|2|0|8|7|9|6|5|10|5|10|11|7|12|7|5|5|3|3|0|2|0|117|214|South
Feb 27, 2009|Friday|1|0|0|0|0|5|6|7|10|5|10|6|4|15|19|5|7|9|7|2|2|0|1|1|122|214|South
Feb 28, 2009|Saturday|2|0|0|0|2|0|4|4|10|7|13|5|9|9|8|9|14|7|5|5|3|1|2|1|120|214|South
Mar 1, 2009|Sunday|2|0|0|0|0|1|2|5|3|4|12|17|10|5|12|8|9|6|7|2|1|4|1|4|115|214|North
Mar 2, 2009|Monday|0|0|0|0|0|2|0|1|3|7|9|6|9|6|9|12|6|14|5|3|3|2|2|0|99|214|North
Mar 3, 2009|Tuesday|0|1|0|0|0|4|2|4|7|6|7|6|12|12|8|15|10|8|7|4|1|0|1|0|115|214|North
Mar 4, 2009|Wednesday|1|0|0|0|0|0|1|1|3|9|11|8|9|8|10|8|7|13|7|7|3|2|2|2|112|214|North
Mar 5, 2009|Thursday|0|0|0|0|0|1|1|2|11|6|12|6|7|6|13|10|14|10|6|6|1|1|2|2|117|214|North
Mar 6, 2009|Friday|1|0|0|0|0|4|2|4|1|8|9|10|10|12|7|15|11|8|16|5|4|4|2|2|135|214|North
Mar 7, 2009|Saturday|0|0|3|1|0|0|4|2|8|9|9|8|7|14|15|7|9|15|9|3|4|7|1|2|137|214|North
Mar 8, 2009|Sunday|0|3|0|0|0|0|2|2|5|5|8|11|5|9|11|12|7|11|9|4|2|2|1|1|110|214|North
Mar 9, 2009|Monday|1|0|0|0|0|2|1|1|3|9|6|10|10|10|11|14|11|10|7|2|2|6|5|0|121|214|North
Mar 10, 2009|Tuesday|0|0|0|0|0|2|1|0|3|7|4|5|15|14|16|9|2|3|7|1|3|2|1|2|97|214|North
Mar 11, 2009|Wednesday|1|0|1|1|0|1|4|0|1|6|8|9|5|6|12|12|8|10|12|3|4|3|2|3|112|214|North
Mar 12, 2009|Thursday|0|1|0|0|0|1|0|0|6|5|8|9|6|11|7|19|8|12|7|2|8|7|3|0|120|214|North
Mar 13, 2009|Friday|1|0|0|0|1|2|2|3|6|9|12|9|10|8|11|20|15|8|11|13|6|9|4|1|161|214|North
Mar 14, 2009|Saturday|3|3|1|2|0|0|1|2|13|7|10|4|2|28|13|12|12|8|15|2|10|7|5|6|166|214|North
Mar 15, 2009|Sunday|4|2|0|0|1|3|2|1|7|6|10|20|14|8|12|12|8|14|4|4|3|2|2|4|143|214|North
Mar 16, 2009|Monday|0|0|0|0|0|2|3|1|6|7|8|8|10|11|12|12|16|6|7|3|5|6|2|1|126|214|North
Mar 17, 2009|Tuesday|1|0|0|0|0|2|4|3|7|4|8|6|10|7|14|13|14|6|8|4|5|2|1|0|119|214|North
Mar 18, 2009|Wednesday|2|1|0|0|0|1|3|6|6|7|5|10|17|9|9|15|14|9|5|8|3|5|0|1|136|214|North
Mar 19, 2009|Thursday|1|0|0|1|0|2|0|5|5|5|12|4|12|13|7|12|14|12|7|4|6|7|3|1|133|214|North
Mar 20, 2009|Friday|2|0|1|1|1|2|1|7|5|4|6|7|7|16|18|7|9|13|4|7|4|1|4|4|131|214|North
Mar 21, 2009|Saturday|1|2|0|0|0|1|0|1|3|5|4|13|10|9|13|5|8|4|9|9|3|2|0|2|104|214|North
Mar 22, 2009|Sunday|1|0|0|0|0|0|3|1|4|5|5|8|12|8|6|11|12|5|7|3|2|2|3|1|99|214|North
Mar 23, 2009|Monday|0|0|0|0|0|1|0|1|3|6|4|4|5|4|11|11|9|5|2|2|1|2|0|0|71|214|North
Mar 24, 2009|Tuesday|0|0|0|1|0|2|3|1|5|6|8|3|8|10|6|14|9|8|6|1|2|2|0|0|95|214|North
Mar 25, 2009|Wednesday|0|0|1|0|0|1|3|2|4|6|7|8|15|9|13|19|7|7|5|4|3|2|2|2|120|214|North
Mar 26, 2009|Thursday|0|0|0|0|1|2|3|4|11|8|13|12|8|14|12|16|9|17|13|5|3|6|1|1|159|214|North
Mar 27, 2009|Friday|1|1|0|0|0|0|2|3|4|8|6|8|15|13|14|5|8|12|4|7|3|3|2|2|121|214|North
Mar 28, 2009|Saturday|2|0|1|0|0|1|0|1|6|9|12|6|7|12|12|13|5|13|4|4|2|2|2|2|116|214|North
Mar 29, 2009|Sunday|0|1|0|0|0|2|1|3|3|9|3|11|14|4|14|6|10|16|7|5|2|0|3|3|117|214|North
Mar 30, 2009|Monday|1|0|0|0|0|2|1|5|4|4|9|9|14|7|10|11|11|9|12|3|6|4|1|3|126|214|North
Mar 31, 2009|Tuesday|1|0|0|0|0|2|1|2|5|4|5|8|7|3|4|2|7|4|1|3|3|1|0|0|63|214|North
Mar 1, 2009|Sunday|1|0|0|0|0|0|4|1|10|8|16|12|17|14|13|11|16|3|4|3|2|0|1|0|136|214|South
Mar 2, 2009|Monday|0|0|1|0|0|4|4|7|10|10|9|7|5|9|6|9|4|6|4|4|2|0|0|0|101|214|South
Mar 3, 2009|Tuesday|0|0|0|0|0|6|5|8|11|8|6|8|7|14|12|9|5|4|8|1|0|4|1|0|117|214|South
Mar 4, 2009|Wednesday|0|0|0|0|0|3|4|2|8|15|12|10|8|8|3|10|6|5|5|0|1|0|4|1|105|214|South
Mar 5, 2009|Thursday|1|0|0|0|0|7|4|7|12|9|10|10|4|8|11|7|5|7|10|2|3|1|2|0|120|214|South
Mar 6, 2009|Friday|0|0|2|1|0|5|8|5|9|3|7|7|7|10|7|8|6|10|5|3|0|1|3|2|109|214|South
Mar 7, 2009|Saturday|1|0|0|0|0|2|3|4|9|8|7|11|8|11|11|15|10|8|11|6|2|1|1|0|129|214|South
Mar 8, 2009|Sunday|0|0|0|0|0|2|1|0|7|14|9|14|8|14|9|7|10|9|4|6|2|2|2|0|120|214|South
Mar 9, 2009|Monday|0|0|0|0|0|9|4|4|17|9|12|17|7|6|11|9|10|4|9|5|3|0|0|0|136|214|South
Mar 10, 2009|Tuesday|0|0|1|0|0|4|4|6|6|10|10|7|14|12|3|2|3|3|4|5|1|1|0|2|98|214|South
Mar 11, 2009|Wednesday|1|0|0|1|0|5|2|4|7|8|6|4|5|5|14|5|6|8|4|1|2|4|8|1|101|214|South
Mar 12, 2009|Thursday|0|0|0|0|0|5|3|7|3|8|7|9|8|8|10|7|11|6|6|1|2|2|2|0|105|214|South
Mar 13, 2009|Friday|0|0|0|0|0|4|6|6|14|10|9|12|10|5|15|12|12|5|5|17|6|5|2|0|155|214|South
Mar 14, 2009|Saturday|2|2|0|1|1|4|1|3|15|14|12|21|7|11|9|9|13|5|4|7|4|7|2|3|157|214|South
Mar 15, 2009|Sunday|1|2|0|0|0|3|2|2|9|9|23|19|14|20|16|14|16|7|6|9|3|5|1|0|181|214|South
Mar 16, 2009|Monday|1|0|0|0|0|3|4|7|8|4|13|10|10|7|13|9|7|5|6|5|4|3|1|0|120|214|South
Mar 17, 2009|Tuesday|0|0|0|0|1|3|7|8|7|8|8|10|11|12|15|5|9|6|4|3|5|1|2|0|125|214|South
Mar 18, 2009|Wednesday|0|0|0|0|0|4|5|6|9|6|17|16|8|7|12|9|14|12|7|1|2|2|1|0|138|214|South
Mar 19, 2009|Thursday|0|0|0|1|0|5|6|6|4|5|11|20|5|12|4|6|9|12|10|3|4|3|5|0|131|214|South
Mar 20, 2009|Friday|0|0|0|2|2|3|8|7|10|5|10|9|9|9|7|11|11|9|8|1|1|3|1|1|127|214|South
Mar 21, 2009|Saturday|1|1|1|0|0|2|2|0|7|5|8|11|9|7|9|9|9|6|8|4|1|0|2|0|102|214|South
Mar 22, 2009|Sunday|0|0|1|0|0|2|3|2|7|5|9|6|14|7|17|10|8|8|8|2|1|0|1|0|111|214|South
Mar 23, 2009|Monday|0|0|0|0|0|4|1|3|7|6|4|9|5|9|1|9|8|4|0|3|2|2|0|0|77|214|South
Mar 24, 2009|Tuesday|0|0|0|0|0|2|0|3|4|9|9|9|8|9|12|12|13|2|8|3|2|2|0|0|107|214|South
Mar 25, 2009|Wednesday|0|0|1|0|0|3|4|0|11|3|15|10|14|17|5|14|10|7|5|4|1|2|1|1|128|214|South
Mar 26, 2009|Thursday|0|0|0|0|1|5|3|9|5|8|19|14|5|11|13|16|19|10|2|5|7|1|0|3|156|214|South
Mar 27, 2009|Friday|1|0|0|0|0|2|3|6|6|8|9|10|12|10|12|9|9|10|3|2|1|2|2|0|117|214|South
Mar 28, 2009|Saturday|0|0|1|0|1|1|1|0|9|7|8|10|5|9|18|5|6|5|4|8|3|1|1|0|103|214|South
Mar 29, 2009|Sunday|0|1|0|1|0|2|3|1|7|2|18|14|10|11|9|8|12|8|9|4|0|3|0|0|123|214|South
Mar 30, 2009|Monday|1|0|0|0|0|5|6|7|7|12|10|8|9|15|10|10|9|14|8|0|3|0|1|0|135|214|South
Mar 31, 2009|Tuesday|1|0|0|0|0|6|4|6|3|9|7|7|10|7|6|6|2|2|1|1|4|3|1|1|87|214|South
Apr 1, 2009|Wednesday|1|0|0|1|1|1|0|1|2|4|4|10|2|6|11|9|13|11|10|2|7|0|2|2|100|214|North
Apr 2, 2009|Thursday|1|0|0|0|0|1|0|5|2|4|4|8|7|12|14|8|14|5|11|2|6|8|1|1|114|214|North
Apr 3, 2009|Friday|0|3|1|0|0|1|1|3|7|10|9|7|6|5|10|15|9|8|6|4|7|4|4|2|122|214|North
Apr 4, 2009|Saturday|0|2|0|0|0|0|1|0|5|5|16|5|9|7|10|10|5|9|5|5|7|3|1|1|106|214|North
Apr 5, 2009|Sunday|1|1|1|0|0|0|2|1|2|4|7|13|13|12|16|7|9|4|2|3|3|0|1|0|102|214|North
Apr 6, 2009|Monday|1|0|0|0|0|1|4|6|5|8|13|7|11|3|9|11|11|4|8|4|3|5|1|0|115|214|North
Apr 7, 2009|Tuesday|1|0|1|0|1|0|0|6|7|13|11|7|8|13|7|10|10|7|12|2|2|6|2|3|129|214|North
Apr 8, 2009|Wednesday|0|0|0|0|0|1|1|4|2|7|8|10|6|12|15|13|13|7|8|3|8|4|2|0|124|214|North
Apr 9, 2009|Thursday|2|0|0|0|0|2|0|1|2|7|6|6|8|9|15|11|14|12|7|6|5|4|3|1|121|214|North
Apr 10, 2009|Friday|0|1|0|2|0|0|1|2|7|8|10|14|8|11|16|7|12|9|5|4|4|5|2|1|129|214|North
Apr 11, 2009|Saturday|1|1|0|2|0|0|1|1|3|5|8|11|11|7|6|10|13|14|4|3|5|4|1|3|114|214|North
Apr 12, 2009|Sunday|0|0|1|0|0|1|1|2|2|9|2|12|7|1|13|6|5|5|4|7|1|1|3|2|85|214|North
Apr 13, 2009|Monday|1|0|0|0|0|2|1|3|4|7|6|5|7|9|13|12|11|11|7|2|2|2|4|0|109|214|North
Apr 14, 2009|Tuesday|0|0|0|0|1|2|1|2|5|5|12|8|8|12|9|12|13|10|4|2|5|4|2|0|117|214|North
Apr 15, 2009|Wednesday|0|0|0|0|0|1|1|4|6|6|10|15|11|9|6|9|9|13|9|5|3|4|6|0|127|214|North
* Apr 16,|2009|Thursday|1|0|0|0|0|2|0|2|2|5|13|12|12|18|12|8|19|15|3|9|4|6|5|2|150|214|North
Apr 17, 2009|Friday|1|0|0|0|0|3|2|7|5|9|10|18|10|10|8|14|14|6|10|7|5|9|7|2|157|214|North
Apr 18, 2009|Saturday|1|0|0|0|0|0|1|2|5|9|9|12|7|13|15|13|3|12|5|3|5|7|3|2|127|214|North
Apr 19, 2009|Sunday|0|0|0|0|0|0|1|3|2|8|6|5|12|10|8|9|3|10|6|6|4|2|0|2|97|214|North
Apr 20, 2009|Monday|0|0|0|0|0|2|0|3|8|7|6|6|6|8|9|7|7|10|10|4|3|4|6|1|107|214|North
Apr 21, 2009|Tuesday|1|0|0|0|0|4|0|4|6|4|10|12|9|11|13|11|10|11|7|3|5|7|2|4|134|214|North
Apr 22, 2009|Wednesday|2|2|0|0|0|1|2|3|5|6|17|6|10|12|12|14|13|12|7|4|7|3|3|2|143|214|North
